dates,url,scores
3/11/12,https://techcrunch.com/2012/03/11/walmart-buys-facebook-birthday-and-holiday-reminder-app-social-calendar/,0.348117647
3/9/12,https://techcrunch.com/2012/03/09/the-new-vevo-music-video-giant-adds-personalization-facebook-playlists-continuous-play/,0.287158621
3/8/12,https://techcrunch.com/2012/03/08/facebook-gazehaw-2/,0.418755556
3/8/12,https://techcrunch.com/2012/03/08/facebook-interest-lists/,0.416154545
3/7/12,https://techcrunch.com/2012/03/07/facebook-amended-s-1/,0.00555
3/7/12,https://techcrunch.com/2012/03/07/facebook-becomes-location-backbone-that-lets-apps-import-checkins-from-each-other/,0.330122727
3/7/12,https://techcrunch.com/2012/03/07/facebook-solomo-fies-the-platform-lets-apps-tag-friends-and-places/,0.4830625
3/7/12,https://techcrunch.com/2012/03/07/friendsheet-the-zuck-approved-pinterest-style-facebook-photo-browser/,0.294533333
3/5/12,https://techcrunch.com/2012/03/05/facebook-chat-desktop-client/,0.062927273
3/4/12,https://techcrunch.com/2012/03/04/facebook-marketing-conference/,0.247234615
3/4/12,https://techcrunch.com/2012/03/04/5-reasons-why-your-facebook-store-might-be-struggling/,0.222675
3/2/12,https://techcrunch.com/2012/03/02/facebook-logout-bing-search/,-0.01466875
3/2/12,https://techcrunch.com/2012/03/02/founder-stories-runkeeper-striving-to-becoming-the-facebook-for-health/,0.178475
3/2/12,https://techcrunch.com/2012/03/02/facebook-marketing-vendors/,0.443755556
3/1/12,https://techcrunch.com/2012/03/01/bango-facebook-amazon-rim/,0.279247222
3/1/12,https://techcrunch.com/2012/03/01/zynga-uses-facebook-to-launch-a-new-platform-for-its-games-and-for-other-developers/,0.19773
2/29/12,https://techcrunch.com/2012/02/29/facebook-post-reach-16-friends/,0.368207143
2/29/12,https://techcrunch.com/2012/02/29/death-of-the-facebook-default-landing-tab/,0.135953333
2/29/12,https://techcrunch.com/2012/02/29/pandora-competitor-senzari-arrives-in-spain-with-new-look-facebook-based-recommendations/,0.23120303
2/28/12,https://techcrunch.com/2012/02/28/the-man-who-predicted-the-yahoofacebook-ip-war-on-why-patents-still-matter-tctv/,0.254975
2/28/12,https://techcrunch.com/2012/02/28/ginger-software-raises-6-3m-for-its-esl-writing-tools-adds-former-facebook-exec-as-ceo/,0.07105
2/27/12,https://techcrunch.com/2012/02/27/yahoo-stabs-facebook-in-the-back-says-pay-for-its-patents-or-get-sued/,-0.016016
2/27/12,https://techcrunch.com/2012/02/27/facebook-mobile-operator-billing/,0.34533
2/27/12,https://techcrunch.com/2012/02/27/facebook-privacy-needs-to-be-just-as-easy-to-control-on-mobile-as-on-the-web/,0.206593939
2/27/12,https://techcrunch.com/2012/02/27/dropbox-buys-cove-to-bring-former-facebookers-ruchi-sanghvi-and-aditya-agarwal-to-the-team/,0.342083333
2/27/12,https://techcrunch.com/2012/02/27/payvment-leverages-social-data-to-help-merchants-optimize-sales-on-facebook/,0.364784211
2/27/12,https://techcrunch.com/2012/02/27/live-with-facebooks-cto-bret-taylor/,0.217724242
2/26/12,https://techcrunch.com/2012/02/26/facebook-insights-real-time/,0.17285
2/26/12,https://techcrunch.com/2012/02/26/facebook-accused-of-reading-users-text-messages/,-0.062114815
2/24/12,https://techcrunch.com/2012/02/24/so-much-for-bouncer-new-android-malware-uses-facebook-to-spread/,0.004207143
2/24/12,https://techcrunch.com/2012/02/24/popset-makes-group-photo-sharing-easy-export-to-facebook-even-easier/,0.417496552
2/24/12,https://techcrunch.com/2012/02/24/game-closure-turns-down-facebook-zynga-to-raise-12m-for-html5-mobile-gaming/,0.221565517
2/23/12,https://techcrunch.com/2012/02/23/facebook-groups-timeline/,0.055021053
2/23/12,https://techcrunch.com/2012/02/23/with-new-facebook-integration-prescreen-relaunches-to-make-movie-discovery-more-social/,0.38184
2/23/12,https://techcrunch.com/2012/02/23/facebook-ad-partner-experian-launches-new-platform-for-timeline-sponsored-stories/,0.2411
2/22/12,https://techcrunch.com/2012/02/22/tencent-facebook/,0.2258
2/22/12,https://techcrunch.com/2012/02/22/first-floor-labs-sold-a-company-to-facebook-graduated-three-yc-startups-and-is-accepting-applications/,0.2899
2/22/12,https://techcrunch.com/2012/02/22/with-facebook-netflix-and-more-the-ps-vita-is-nearly-a-tablet-alternative/,0.119019565
2/21/12,https://techcrunch.com/2012/02/21/whyisfacebookinsightsnotworking/,0.173428571
2/21/12,https://techcrunch.com/2012/02/21/buzzfeed-facebook-timeline/,0.3350625
2/20/12,https://techcrunch.com/2012/02/20/facebooksubscribe/,0.232963889
2/18/12,https://techcrunch.com/2012/02/18/beyond-facebook-the-rise-of-interest-based-social-networks/,0.315865
2/17/12,https://techcrunch.com/2012/02/17/analyst-facebook-will-make-1-2-billion-annually-from-mobile-ads/,0.104752174
2/16/12,https://techcrunch.com/2012/02/16/yc-backed-glassmap-launches-a-find-my-friends-for-facebook-users-on-iphone-android/,0.331539394
2/16/12,https://techcrunch.com/2012/02/16/eyeing-the-indian-market-facebook-partners-with-saavn-on-global-social-music-service/,0.216347619
2/16/12,https://techcrunch.com/2012/02/16/facebooks-mobile-net-widens-as-orange-turns-on-access-in-africa/,0.268528571
2/15/12,https://techcrunch.com/2012/02/15/facebook-verified-accounts-alternate-names/,0.120775862
2/15/12,https://techcrunch.com/2012/02/15/facebook-fasttrack-start-to-success/,0.155195
2/15/12,https://techcrunch.com/2012/02/15/zynga-debuts-first-licensed-game-partners-with-slingo-for-bingo-meets-slots-facebook-title/,0.3328
2/14/12,https://techcrunch.com/2012/02/14/facebook-voting-rights/,0.241532
2/14/12,https://techcrunch.com/2012/02/14/walnuts-launches-its-facebook-scrapbook-maker-just-in-time-for-v-day/,0.315926667
2/13/12,https://techcrunch.com/2012/02/13/play-angry-birds-on-facebook/,0.20869375
2/13/12,https://techcrunch.com/2012/02/13/a-month-in-facebook-timeline-brings-new-growth-for-myspace-yahoo-news-pinterest-and-others/,0.359075
2/13/12,https://techcrunch.com/2012/02/13/report-linkedin-leads-in-social-job-recruiting-followed-by-twitter-and-facebook/,0.133985714
2/11/12,https://techcrunch.com/2012/02/11/facebook-finally-interesting/,0.108245313
2/10/12,https://techcrunch.com/2012/02/10/free-facebook-credits/,0.313675
2/10/12,https://techcrunch.com/2012/02/10/2011-api-trends-government-apis-quintuple-facebook-google-twitter-most-popular/,0.21878
2/8/12,https://techcrunch.com/2012/02/08/facebook-stock-certificate/,0.2152
2/8/12,https://techcrunch.com/2012/02/08/facebookmobileplatform/,0.161338462
2/8/12,https://techcrunch.com/2012/02/08/facebook-files-amended-s-1-to-exhibit-zynga-agreement/,0.428486667
2/7/12,https://techcrunch.com/2012/02/07/facebook-reveals-seventh-grade-boys-have-feelings-too-video/,0.294058333
2/7/12,https://techcrunch.com/2012/02/07/with-speeksy-facebook-users-can-meet-new-people-just-dont-call-it-online-dating/,0.177156522
2/6/12,https://techcrunch.com/2012/02/06/those-millions-on-facebook-they-actually-visit-and-its-not-a-huge-deal-anyway/,0.231627907
2/6/12,https://techcrunch.com/2012/02/06/facebook-super-bowl-stats/,0.503125
2/5/12,https://techcrunch.com/2012/02/05/facebook-pre-ipo-google/,0.1458
2/4/12,https://techcrunch.com/2012/02/04/facebook-run-from-the-bulls/,0.177748077
2/3/12,https://techcrunch.com/2012/02/03/facebook-javascript-api-goes-down-taking-down-likes-comments-and-apps-with-it/,0.210792308
2/3/12,https://techcrunch.com/2012/02/03/investors-drive-znga-up-26-in-two-days-following-facebook-ipo-filing/,0.044966667
2/2/12,https://techcrunch.com/2012/02/02/facebook-photo-viewer/,0.35563
2/2/12,https://techcrunch.com/2012/02/02/mvf-reveals-your-most-valuable-twitter-follower-facebook-coming-soon/,0.346646154
2/2/12,https://techcrunch.com/2012/02/02/visualizing-facebooks-media-store-how-big-is-100-petabytes/,0.285511111
2/1/12,https://techcrunch.com/2012/02/01/glassdoor-launches-inside-connections-a-facebook-based-job-hunting-tool/,0.284107692
2/1/12,https://techcrunch.com/2012/02/01/facebook-says-it-wants-all-2-billion-internet-users-but-growth-rates-are-slowing/,0.347925
2/1/12,https://techcrunch.com/2012/02/01/facebook-ads-becoming-a-little-more-valuable-mobile-may-be-next/,0.288506667
2/1/12,https://techcrunch.com/2012/02/01/payments-are-a-557m-business-for-facebook-that-could-expand-from-games-to-apps/,0.180807143
2/1/12,https://techcrunch.com/2012/02/01/facebook-ipo-facebook-ipo-facebook-ipo/,-0.015506667
2/1/12,https://techcrunch.com/2012/02/01/cant-get-facebooks-sec-filing-to-load-good-news-we-put-it-on-scribd/,0.142266667
2/1/12,https://techcrunch.com/2012/02/01/facebook-has-425-million-mobile-monthly-active-users-up-from-350-million-in-september/,0.236076471
2/1/12,https://techcrunch.com/2012/02/01/facebooks-risk-factors-mobile-gov-slowed-growth-google/,0.1557525
2/1/12,https://techcrunch.com/2012/02/01/facebook-still-growing-everywhere-europe-leads-at-229m-asia-catching-up-with-212m/,0.249127273
2/1/12,https://techcrunch.com/2012/02/01/facebook-ipo-crashes-sec-website/,0.041846667
2/1/12,https://techcrunch.com/2012/02/01/zynga-makes-up-12-percent-of-facebooks-revenue/,0.118614286
2/1/12,https://techcrunch.com/2012/02/01/facebooks-s-1-and-the-largest-shareholders-who-owns-what/,0.170110526
2/1/12,https://techcrunch.com/2012/02/01/facebook-1-billion-profit/,0.211011111
2/1/12,https://techcrunch.com/2012/02/01/facebooks-s-1-845-million-users-every-month-more-than-half-daily-and-nearly-half-mobile/,0.264982353
2/1/12,https://techcrunch.com/2012/02/01/facebook-ipo-letter/,0.383364865
2/1/12,https://techcrunch.com/2012/02/01/facebook-files-for-5-billion-ipo/,0.007322222
1/31/12,https://techcrunch.com/2012/01/31/reuters-facebook-ipo-to-raise-5b-filing-wednesday-morgan-stanley-in-lead/,0.131236364
1/30/12,https://techcrunch.com/2012/01/30/facebook-worth/,0.393060377
1/30/12,https://techcrunch.com/2012/01/30/facebook-84-billion-valuation/,0.125768
1/29/12,https://techcrunch.com/2012/01/29/10-ways-to-leverage-facebook-for-startups-part-ii-on-site/,0.4566125
1/28/12,https://techcrunch.com/2012/01/28/google-facebook-privacy-and-you/,0.152065476
1/28/12,https://techcrunch.com/2012/01/28/facebookwe/,0.367371429
1/27/12,https://techcrunch.com/2012/01/27/ron-paul-mitt-romney-leading-on-facebook-ahead-of-florida-primary/,0.292514286
1/27/12,https://techcrunch.com/2012/01/27/wsj-facebook-filing-for-ipo-as-early-as-wednesday/,0.29162
1/26/12,https://techcrunch.com/2012/01/26/zynga-brings-social-gaming-to-the-bingo-hall-with-newest-facebook-title/,0.390247826
1/26/12,https://techcrunch.com/2012/01/26/shoebox-app-now-integrates-with-facebook-timeline-letting-you-add-photos-to-years-past/,0.271993103
1/25/12,https://techcrunch.com/2012/01/25/facebook-anonymous/,-0.06035
1/25/12,https://techcrunch.com/2012/01/25/facebook-subscribe-journalists/,0.226088889
1/24/12,https://techcrunch.com/2012/01/24/facebook-timeline-now-open-to-all-users-get-a-week-to-clean-up-profiles/,0.087375
1/23/12,https://techcrunch.com/2012/01/23/mark-zuckerberg-spray-paints-graffiti-on-real-facebook-wall-video/,0.14402
1/23/12,https://techcrunch.com/2012/01/23/powervoice-launches-new-social-media-marketing-platform-pays-users-to-post-ads-on-twitter-facebook/,0.214196429
1/23/12,https://techcrunch.com/2012/01/23/early-facebook-app-causes-is-being-reborn-as-a-polished-web-site-for-good/,0.242754545
1/23/12,https://techcrunch.com/2012/01/23/facebook-and-twitter-engineers-fight-google-search-plus-your-world-with-dont-be-evil/,-0.053222222
1/18/12,https://techcrunch.com/2012/01/18/facebooks-new-timeline-app-platform-introduces-new-verbs-like-bought-want-and-love/,0.351488889
1/17/12,https://techcrunch.com/2012/01/17/facebook-in-brazil-a-big-ending-to-2011-finally-pushes-it-past-orkut/,0.239280952
1/17/12,https://techcrunch.com/2012/01/17/facebook-timeline-apps/,0.395651724
1/17/12,https://techcrunch.com/2012/01/17/facebook-study-reveals-facebook-is-not-an-echo-chamber-for-some-values-of-echo-chamber/,0.172254545
1/17/12,https://techcrunch.com/2012/01/17/lionsgate-sacrifices-abduction-to-test-simultaneous-facebookdvd-release/,-0.148254545
1/17/12,https://techcrunch.com/2012/01/17/comscore-publishes-december-2011-u-s-online-video-rankings-facebook-slips/,-0.067908333
1/16/12,https://techcrunch.com/2012/01/16/facebook-advertising-report/,0.200075
1/12/12,https://techcrunch.com/2012/01/12/turntable-facebook-listen-with/,0.361192
1/12/12,https://techcrunch.com/2012/01/12/facebook-listen-with/,0.323106061
1/11/12,https://techcrunch.com/2012/01/11/facebook-mobile-comments/,0.336
1/8/12,https://techcrunch.com/2012/01/08/facebook-adds-in-game-offers-option-for-all-developers-hoping-to-further-diversity-revenue/,0.136073529
1/6/12,https://techcrunch.com/2012/01/06/free-facebook-cards-from-moo-are-going-like-very-hot-cakes/,0.174309091
1/5/12,https://techcrunch.com/2012/01/05/you-can-now-post-full-size-instagram-pics-to-facebook-and-timeline/,0.381111111
1/5/12,https://techcrunch.com/2012/01/05/facebook-turns-your-timeline-into-moo-business-cards-first-200000-are-free-3/,0.2242125
1/5/12,https://techcrunch.com/2012/01/05/facebook-turns-your-timeline-into-moo-business-cards-first-200000-are-free/,0.3746
1/4/12,https://techcrunch.com/2012/01/04/facebook-hacker-cup-2012/,0.297871429
1/4/12,https://techcrunch.com/2012/01/04/zynga-brings-social-gameplay-to-concealed-object-puzzles-with-newest-facebook-title-hidden-chronicles/,0.148412
1/2/12,https://techcrunch.com/2012/01/02/on-facebook-obama-has-the-most-fans-ron-paul-the-highest-viral-reach/,0.3394
